"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0.0|100.0|5,"OilTemp"|"F"|0|300|5,"Coolant"|"F"|0|300|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0|300|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Wheel"|"RPM"|0|5000|50,"Latitude"|"Degrees"|-180.0|180.0|50,"Longitude"|"Degrees"|-180.0|180.0|50,"Speed"|"MPH"|0.0|150.0|50,"Distance"|"Miles"|0.0|0.0|50,"Altitude"|"Feet"|0.0|4000.0|50,"GPSSats"|""|0|20|50,"GPSQual"|""|0|5|50,"GPSDOP"|""|0.0|20.0|50,"LapCount"|""|0|0|50,"LapTime"|"Min"|0.0|0.0|50,"Sector"|""|0|0|50,"SectorTime"|"Min"|0.0|0.0|50,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|50,"CurrentLap"|""|0|0|50
91721,1463878021025,,,,,,,0.02,0.08,1.0,-5.0,-0.1,0.0,1160,44,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
91741,1463878021045,,,,,,,0.02,0.08,0.98,-5.0,0.0,0.0,1150,44,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
91761,1463878021065,,,,,,,0.02,0.07,0.99,-5.0,-0.1,0.1,1150,46,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
91781,1463878021084,,,,,,,0.03,0.07,1.0,-5.0,-0.1,0.2,1170,46,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
91801,1463878021105,0.003,143,157,49,155,,0.03,0.07,0.98,-5.0,0.2,0.1,1190,44,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
91821,1463878021125,,,,,,,0.02,0.07,1.0,-5.0,0.1,0.1,1170,46,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
91841,1463878021145,,,,,,,0.02,0.07,0.99,-5.0,0.1,0.2,1150,46,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
91861,1463878021165,,,,,,,0.03,0.08,0.99,-5.0,0.2,0.2,1150,46,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
91881,1463878021184,,,,,,,0.02,0.07,1.02,-5.0,0.1,0.1,1160,46,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
91901,1463878021205,,,,54,,,0.02,0.08,1.0,-5.0,-0.1,0.1,1170,46,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
91921,1463878021225,,,,,,,0.02,0.07,0.99,-5.0,0.1,0.1,1160,46,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
91941,1463878021245,,,,,,,0.03,0.07,1.0,-4.9,-0.0,0.1,1150,46,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
91961,1463878021265,,,,,,,0.03,0.06,0.99,-4.9,-0.0,0.1,1190,47,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
91981,1463878021284,,,,,,,0.03,0.07,0.99,-4.9,0.1,0.1,1170,47,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
92001,1463878021305,0.003,143,158,50,155,14.41,0.03,0.05,1.0,-4.9,-0.0,0.0,1170,47,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
92021,1463878021325,,,,,,,0.03,0.07,0.99,-5.0,-0.1,0.1,1190,47,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
92041,1463878021345,,,,,,,0.02,0.07,0.98,-5.0,-0.0,0.1,1170,47,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
92061,1463878021365,,,,,,,0.02,0.07,1.01,-5.0,-0.0,0.0,1150,47,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
92081,1463878021384,,,,,,,0.02,0.07,0.99,-5.0,-0.1,0.1,1160,47,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
92101,1463878021405,,,,50,,,0.02,0.07,0.99,-5.0,0.0,0.1,1180,47,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
92121,1463878021425,,,,,,,0.02,0.06,1.0,-4.9,-0.1,0.1,1150,49,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
92141,1463878021445,,,,,,,0.03,0.07,0.99,-4.9,-0.0,0.2,1200,49,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
92161,1463878021465,,,,,,,0.02,0.06,0.98,-4.9,0.0,0.2,1150,49,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
92181,1463878021484,,,,,,,0.02,0.06,1.0,-4.9,-0.1,0.1,1150,49,39.539646,-122.332382,0.0,0.026,306.0,7,3,2.3,0,0.0,-1,0.0,,0.0,0
92201,1463878021505,0.368,143,158,54,155,,0.02,0.07,0.99,-4.9,-0.1,0.2,1160,49,39.539631,-122.332382,0.94,0.028,310.4,7,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
92221,1463878021525,,,,,,,0.02,0.07,0.99,-4.9,0.1,0.2,1160,49,39.539631,-122.332382,0.95,0.028,310.4,7,3,2.3,0,0.0,-1,0.0,,0.0,0
92241,1463878021545,,,,,,,0.02,0.07,1.0,-4.9,-0.1,0.1,1170,49,39.539631,-122.332382,0.93,0.028,310.4,7,3,2.3,0,0.0,-1,0.0,,0.0,0
92261,1463878021565,,,,,,,0.03,0.07,1.01,-4.9,-0.0,0.1,1130,49,39.539631,-122.332382,0.0,0.028,310.4,7,3,2.3,0,0.0,-1,0.0,,0.0,0
92281,1463878021584,,,,,,,0.02,0.06,1.0,-4.9,0.1,0.2,1170,49,39.539631,-122.332382,0.0,0.028,310.4,7,3,2.3,0,0.0,-1,0.0,,0.0,0
92301,1463878021605,,,,49,,,0.02,0.07,1.01,-4.9,0.1,0.1,1170,49,39.539631,-122.332382,0.0,0.028,310.4,7,3,2.3,0,0.0,-1,0.0,,0.0,0
92321,1463878021625,,,,,,,0.03,0.08,1.01,-4.9,-0.1,0.1,1160,49,39.539631,-122.332382,0.0,0.028,310.4,7,3,2.3,0,0.0,-1,0.0,,0.0,0
92341,1463878021645,,,,,,,0.03,0.07,1.01,-4.9,0.1,0.1,1170,50,39.539631,-122.332382,0.0,0.028,310.4,7,3,2.3,0,0.0,-1,0.0,,0.0,0
92361,1463878021665,,,,,,,0.02,0.07,0.99,-4.9,-0.1,0.0,1150,50,39.539631,-122.332382,0.0,0.028,310.4,7,3,2.3,0,0.0,-1,0.0,,0.0,0
92381,1463878021684,,,,,,,0.03,0.07,0.99,-4.9,-0.1,0.0,1150,50,39.539631,-122.332382,0.0,0.028,310.4,7,3,2.3,0,0.0,-1,0.0,,0.0,0
92401,1463878021705,0.003,143,157,55,155,,0.03,0.07,0.99,-4.9,-0.2,0.1,1170,50,39.539631,-122.332382,0.0,0.028,310.4,7,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
92421,1463878021725,,,,,,,0.03,0.07,0.98,-4.9,-0.2,0.1,1160,52,39.539631,-122.332382,0.0,0.028,310.4,7,3,2.3,0,0.0,-1,0.0,,0.0,0
92441,1463878021745,,,,,,,0.03,0.07,0.99,-4.9,-0.1,0.0,1180,52,39.539631,-122.332382,0.0,0.028,310.4,7,3,2.3,0,0.0,-1,0.0,,0.0,0
92461,1463878021765,,,,,,,0.03,0.06,1.0,-5.0,-0.1,0.0,1190,52,39.539631,-122.332382,0.0,0.028,310.4,7,3,2.3,0,0.0,-1,0.0,,0.0,0
92481,1463878021784,,,,,,,0.03,0.08,1.0,-5.0,-0.1,0.0,1150,52,39.539631,-122.332382,0.0,0.028,310.4,7,3,2.3,0,0.0,-1,0.0,,0.0,0
92501,1463878021803,,,,45,,,0.03,0.08,1.0,-5.0,-0.0,-0.0,1170,52,39.539631,-122.332382,0.0,0.028,310.4,7,3,2.3,0,0.0,-1,0.0,,0.0,0
92521,1463878021825,,,,,,,0.03,0.07,1.01,-5.0,-0.1,-0.0,1140,52,39.539631,-122.332382,0.0,0.028,310.4,7,3,2.3,0,0.0,-1,0.0,,0.0,0
92541,1463878021845,,,,,,,0.02,0.08,0.99,-4.9,-0.2,-0.1,1160,53,39.539631,-122.332382,0.97,0.028,310.7,7,3,2.3,0,0.0,-1,0.0,,0.0,0
92561,1463878021865,,,,,,,0.02,0.08,0.99,-4.9,-0.0,-0.1,1130,52,39.539631,-122.332382,0.93,0.028,310.7,7,3,2.3,0,0.0,-1,0.0,,0.0,0
92581,1463878021885,,,,,,,0.02,0.06,0.99,-4.9,-0.1,-0.0,1150,53,39.539631,-122.332382,0.93,0.028,310.7,7,3,2.3,0,0.0,-1,0.0,,0.0,0
92601,1463878021905,0.001,143,158,56,155,,0.03,0.07,0.99,-4.9,-0.1,0.0,1150,53,39.539631,-122.332382,0.91,0.028,310.7,7,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
92621,1463878021925,,,,,,,0.03,0.07,0.98,-5.0,0.1,-0.0,1160,55,39.539631,-122.332382,0.95,0.028,310.7,7,3,2.3,0,0.0,-1,0.0,,0.0,0
92641,1463878021945,,,,,,,0.02,0.06,1.0,-5.0,0.0,-0.1,1160,55,39.539631,-122.332382,0.0,0.028,310.7,7,3,2.3,0,0.0,-1,0.0,,0.0,0
92661,1463878021965,,,,,,,0.03,0.07,0.98,-5.1,0.1,0.0,1160,55,39.539631,-122.332382,0.0,0.028,310.7,7,3,2.3,0,0.0,-1,0.0,,0.0,0
92681,1463878021981,,,,,,,0.03,0.08,0.98,-5.0,0.1,-0.0,1160,55,39.539631,-122.332382,0.0,0.028,310.7,7,3,2.3,0,0.0,-1,0.0,,0.0,0
92701,1463878022005,,,,47,,,0.03,0.07,1.0,-5.0,0.2,-0.0,1150,55,39.539631,-122.332382,0.0,0.028,310.7,7,3,2.3,0,0.0,-1,0.0,,0.0,0
92721,1463878022025,,,,,,,0.03,0.07,0.99,-5.0,0.0,-0.0,1170,56,39.539631,-122.332382,0.0,0.028,310.7,7,3,2.3,0,0.0,-1,0.0,,0.0,0
92741,1463878022045,,,,,,,0.03,0.07,0.98,-5.0,0.1,0.0,1180,56,39.539631,-122.332382,0.0,0.028,310.7,7,3,2.3,0,0.0,-1,0.0,,0.0,0
92761,1463878022064,,,,,,,0.04,0.06,1.01,-5.0,-0.1,0.1,1170,56,39.539631,-122.332382,0.0,0.028,310.7,7,3,2.3,0,0.0,-1,0.0,,0.0,0
92781,1463878022084,,,,,,,0.04,0.07,0.99,-5.0,-0.0,0.1,1180,56,39.539631,-122.332382,0.0,0.028,310.7,7,3,2.3,0,0.0,-1,0.0,,0.0,0
92801,1463878022103,0.003,144,158,50,155,,0.04,0.07,0.99,-5.0,0.0,0.0,1150,56,39.539631,-122.332382,0.0,0.028,310.7,7,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
92821,1463878022124,,,,,,,0.04,0.07,1.0,-5.1,-0.0,0.0,1120,56,39.539631,-122.332382,0.0,0.028,310.7,7,2,2.3,0,0.0,-1,0.0,,0.0,0
92841,1463878022144,,,,,,,0.04,0.07,1.01,-5.1,-0.1,0.0,1140,58,39.539631,-122.332382,1.07,0.028,310.8,7,3,2.3,0,0.0,-1,0.0,,0.0,0
92861,1463878022164,,,,,,,0.04,0.07,1.03,-5.1,0.2,-0.0,1160,58,39.539631,-122.332382,1.39,0.028,310.8,7,3,2.3,0,0.0,-1,0.0,,0.0,0
92881,1463878022184,,,,,,,0.04,0.08,1.01,-5.1,0.1,-0.0,1160,56,39.539631,-122.332382,1.27,0.028,310.8,7,3,2.3,0,0.0,-1,0.0,,0.0,0
92901,1463878022204,,,,51,,,0.03,0.07,1.02,-5.1,0.0,-0.1,1140,58,39.539631,-122.332382,0.0,0.028,310.8,7,3,2.3,0,0.0,-1,0.0,,0.0,0
92921,1463878022224,,,,,,,0.03,0.08,1.01,-5.2,0.1,-0.0,1160,58,39.539631,-122.332382,0.0,0.028,310.8,7,3,2.3,0,0.0,-1,0.0,,0.0,0
92941,1463878022244,,,,,,,0.04,0.08,1.0,-5.1,0.1,0.0,1150,60,39.539631,-122.332382,1.18,0.028,310.8,7,3,2.3,0,0.0,-1,0.0,,0.0,0
92961,1463878022264,,,,,,,0.03,0.08,1.02,-5.2,-0.0,-0.1,1140,60,39.539631,-122.332382,1.37,0.028,310.8,7,3,2.3,0,0.0,-1,0.0,,0.0,0
92981,1463878022284,,,,,,,0.03,0.08,1.0,-5.2,-0.0,-0.1,1160,60,39.539631,-122.332382,0.0,0.028,310.8,7,3,2.3,0,0.0,-1,0.0,,0.0,0
93001,1463878022304,0.001,143,158,50,155,14.4,0.03,0.07,0.99,-5.2,0.1,-0.0,1140,60,39.539631,-122.332382,1.9,0.028,310.8,7,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
93021,1463878022324,,,,,,,0.03,0.06,1.02,-5.2,0.0,-0.1,1170,60,39.539631,-122.332382,1.45,0.028,310.8,7,3,2.3,0,0.0,-1,0.0,,0.0,0
93041,1463878022344,,,,,,,0.04,0.07,1.0,-5.2,0.0,-0.1,1150,60,39.539631,-122.332382,0.0,0.028,310.8,7,3,2.3,0,0.0,-1,0.0,,0.0,0
93061,1463878022364,,,,,,,0.04,0.07,1.0,-5.1,0.1,-0.1,1160,60,39.539631,-122.332382,2.59,0.028,310.8,7,2,2.3,0,0.0,-1,0.0,,0.0,0
93081,1463878022383,,,,,,,0.04,0.06,1.02,-5.2,0.1,-0.1,1190,61,39.539631,-122.332382,5.54,0.028,310.8,7,3,2.3,0,0.0,-1,0.0,,0.0,0
93101,1463878022404,,,,48,,,0.04,0.08,1.0,-5.2,-0.0,-0.1,1150,61,39.539631,-122.332382,6.03,0.028,310.8,7,2,2.3,0,0.0,-1,0.0,,0.0,0
93121,1463878022424,,,,,,,0.04,0.09,1.01,-5.3,0.2,-0.1,1150,61,39.539631,-122.332382,5.59,0.028,310.9,7,2,2.3,0,0.0,-1,0.0,,0.0,0
93141,1463878022444,,,,,,,0.03,0.08,1.02,-5.2,0.0,-0.2,1160,61,39.539631,-122.332382,3.27,0.028,310.9,7,2,2.3,0,0.0,-1,0.0,,0.0,0
93161,1463878022465,,,,,,,0.03,0.08,1.0,-5.2,-0.1,-0.2,1160,61,39.539631,-122.332382,3.9,0.028,310.9,7,2,2.3,0,0.0,-1,0.0,,0.0,0
93181,1463878022483,,,,,,,0.03,0.08,1.0,-5.2,0.0,-0.2,1160,63,39.539631,-122.332382,2.04,0.028,310.8,7,3,2.3,0,0.0,-1,0.0,,0.0,0
93201,1463878022504,0.005,143,159,53,155,,0.03,0.06,1.0,-5.2,0.0,-0.1,1140,63,39.539631,-122.332382,2.16,0.028,310.7,7,2,2.3,0,0.0,-1,0.0,0.0,0.0,0
93221,1463878022524,,,,,,,0.03,0.07,0.98,-5.2,-0.0,-0.1,1160,63,39.539631,-122.332382,1.87,0.028,310.6,7,2,2.3,0,0.0,-1,0.0,,0.0,0
93241,1463878022544,,,,,,,0.02,0.07,0.98,-5.2,0.1,-0.1,1140,63,39.539631,-122.332382,0.0,0.028,310.6,7,2,2.3,0,0.0,-1,0.0,,0.0,0
93261,1463878022563,,,,,,,0.02,0.06,1.01,-5.3,0.2,-0.2,1150,63,39.539631,-122.332382,1.97,0.028,310.6,7,3,2.3,0,0.0,-1,0.0,,0.0,0
93281,1463878022584,,,,,,,0.02,0.07,0.99,-5.3,0.2,-0.0,1170,63,39.539631,-122.332382,0.0,0.028,310.5,7,2,2.3,0,0.0,-1,0.0,,0.0,0
93301,1463878022605,,,,53,,,0.03,0.08,0.99,-5.3,0.3,-0.0,1170,63,39.539631,-122.332382,3.2,0.028,310.7,7,3,2.3,0,0.0,-1,0.0,,0.0,0
93321,1463878022624,,,,,,,0.02,0.08,1.0,-5.3,0.2,-0.1,1170,63,39.539631,-122.332382,6.11,0.028,311.1,7,3,2.3,0,0.0,-1,0.0,,0.0,0
93341,1463878022644,,,,,,,0.02,0.07,1.01,-5.3,0.1,-0.1,1160,63,39.539631,-122.332382,5.24,0.028,311.2,7,2,2.3,0,0.0,-1,0.0,,0.0,0
93361,1463878022663,,,,,,,0.02,0.07,0.99,-5.3,0.2,-0.0,1160,63,39.539631,-122.332382,6.23,0.028,311.3,7,3,2.3,0,0.0,-1,0.0,,0.0,0
93381,1463878022684,,,,,,,0.02,0.06,1.0,-5.3,0.2,-0.1,1160,63,39.539631,-122.332382,6.45,0.028,311.3,7,2,2.3,0,0.0,-1,0.0,,0.0,0
93401,1463878022703,0.314,144,158,47,155,,0.03,0.07,1.0,-5.3,0.1,-0.0,1200,63,39.539631,-122.332382,8.43,0.028,311.3,7,2,2.3,0,0.0,-1,0.0,0.0,0.0,0
93421,1463878022724,,,,,,,0.02,0.06,1.0,-5.3,0.3,-0.0,1170,63,39.539631,-122.332382,7.97,0.028,311.4,7,2,2.3,0,0.0,-1,0.0,,0.0,0
93441,1463878022743,,,,,,,0.02,0.07,0.99,-5.3,0.1,-0.1,1140,63,39.539631,-122.332382,7.65,0.028,311.5,7,2,2.3,0,0.0,-1,0.0,,0.0,0
93461,1463878022764,,,,,,,0.02,0.07,0.99,-5.3,0.1,-0.0,1210,63,39.539627,-122.332382,6.91,0.028,311.5,7,2,2.3,0,0.0,-1,0.0,,0.0,0
93481,1463878022784,,,,,,,0.02,0.07,1.0,-5.3,-0.0,0.0,1150,63,39.539627,-122.332382,7.57,0.028,311.5,7,2,2.3,0,0.0,-1,0.0,,0.0,0
93501,1463878022804,,,,48,,,0.02,0.06,0.98,-5.3,0.0,-0.0,1170,63,39.539627,-122.332382,7.32,0.028,311.5,7,2,2.3,0,0.0,-1,0.0,,0.0,0
93521,1463878022823,,,,,,,0.03,0.07,0.99,-5.3,0.0,-0.1,1170,63,39.539627,-122.332382,8.24,0.028,311.6,7,2,2.3,0,0.0,-1,0.0,,0.0,0
93541,1463878022844,,,,,,,0.02,0.06,1.0,-5.3,0.0,-0.1,1170,64,39.539627,-122.332382,6.0,0.028,311.6,7,2,2.3,0,0.0,-1,0.0,,0.0,0
93561,1463878022863,,,,,,,0.03,0.08,1.0,-5.3,-0.0,-0.1,1200,64,39.539623,-122.332382,4.74,0.028,311.7,7,3,2.3,0,0.0,-1,0.0,,0.0,0
93581,1463878022884,,,,,,,0.02,0.08,0.97,-5.3,0.1,-0.0,1180,64,39.539623,-122.332382,4.67,0.028,311.7,7,3,2.3,0,0.0,-1,0.0,,0.0,0
93601,1463878022903,0.003,143,158,53,156,,0.02,0.07,0.99,-5.3,0.1,-0.1,1150,64,39.539623,-122.332382,0.0,0.028,311.5,7,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
93621,1463878022923,,,,,,,0.02,0.08,0.99,-5.3,-0.0,-0.1,1170,64,39.539623,-122.332382,0.0,0.028,311.4,7,2,2.3,0,0.0,-1,0.0,,0.0,0
93641,1463878022944,,,,,,,0.02,0.07,0.99,-5.2,0.2,-0.1,1180,64,39.539623,-122.332382,2.02,0.028,311.4,7,3,2.3,0,0.0,-1,0.0,,0.0,0
93661,1463878022964,,,,,,,0.02,0.08,1.0,-5.3,0.1,-0.0,1200,64,39.539623,-122.332382,0.0,0.028,311.4,7,3,2.3,0,0.0,-1,0.0,,0.0,0
93681,1463878022982,,,,,,,0.02,0.08,1.02,-5.3,0.3,-0.1,1180,64,39.539623,-122.332382,0.0,0.028,311.4,7,3,2.3,0,0.0,-1,0.0,,0.0,0
93701,1463878023005,,,,56,,,0.02,0.08,1.02,-5.3,0.3,-0.1,1160,64,39.539623,-122.332382,0.0,0.028,311.4,7,2,1.9,0,0.0,-1,0.0,,0.0,0
93721,1463878023025,,,,,,,0.02,0.08,0.99,-5.3,0.1,-0.1,1180,64,39.539623,-122.332382,0.0,0.028,311.4,7,2,1.9,0,0.0,-1,0.0,,0.0,0
93741,1463878023045,,,,,,,0.01,0.08,0.99,-5.2,0.3,-0.1,1140,64,39.539623,-122.332382,0.0,0.028,311.4,7,2,1.9,0,0.0,-1,0.0,,0.0,0
93761,1463878023065,,,,,,,0.02,0.06,1.0,-5.2,0.3,-0.1,1170,64,39.539623,-122.332382,0.0,0.028,311.4,7,2,1.9,0,0.0,-1,0.0,,0.0,0
93781,1463878023085,,,,,,,0.02,0.07,1.0,-5.2,0.2,-0.1,1190,64,39.539623,-122.332382,0.0,0.028,311.4,7,2,1.9,0,0.0,-1,0.0,,0.0,0
93801,1463878023105,0.003,144,157,54,156,,0.02,0.07,0.97,-5.2,0.3,-0.1,1180,66,39.539623,-122.332382,0.0,0.028,311.4,7,2,1.9,0,0.0,-1,0.0,0.0,0.0,0
93821,1463878023125,,,,,,,0.01,0.06,0.99,-5.2,0.3,-0.1,1170,69,39.539623,-122.332382,0.0,0.028,311.4,7,2,1.9,0,0.0,-1,0.0,,0.0,0
93841,1463878023145,,,,,,,0.02,0.07,0.97,-5.3,0.2,-0.0,1170,69,39.539623,-122.332382,0.95,0.028,311.4,7,2,1.9,0,0.0,-1,0.0,,0.0,0
93861,1463878023166,,,,,,,0.02,0.08,0.97,-5.2,0.3,-0.1,1170,69,39.539623,-122.332382,0.0,0.028,311.4,7,3,1.9,0,0.0,-1,0.0,,0.0,0
93881,1463878023185,,,,,,,0.02,0.08,0.98,-5.2,0.1,-0.1,1160,67,39.539623,-122.332382,0.0,0.028,311.4,7,2,1.9,0,0.0,-1,0.0,,0.0,0
93901,1463878023205,,,,49,,,0.03,0.08,0.99,-5.2,0.2,-0.1,1170,67,39.539623,-122.332382,0.0,0.028,311.4,7,2,1.9,0,0.0,-1,0.0,,0.0,0
93921,1463878023226,,,,,,,0.03,0.07,0.98,-5.2,0.3,-0.0,1170,67,39.539623,-122.332382,0.0,0.028,311.4,7,2,1.9,0,0.0,-1,0.0,,0.0,0
93941,1463878023245,,,,,,,0.03,0.08,0.98,-5.3,0.4,-0.1,1160,67,39.539623,-122.332382,0.0,0.028,311.4,7,2,1.9,0,0.0,-1,0.0,,0.0,0
93961,1463878023265,,,,,,,0.04,0.09,0.99,-5.3,0.3,-0.1,1170,69,39.539623,-122.332382,0.0,0.028,311.4,7,2,1.9,0,0.0,-1,0.0,,0.0,0
93981,1463878023285,,,,,,,0.04,0.07,0.98,-5.3,0.5,-0.1,1150,70,39.539623,-122.332382,0.0,0.028,311.4,7,2,1.9,0,0.0,-1,0.0,,0.0,0
94001,1463878023305,0.003,143,158,53,155,14.37,0.03,0.08,0.98,-5.3,0.3,-0.1,1190,70,39.539623,-122.332382,0.0,0.028,311.4,7,2,1.9,0,0.0,-1,0.0,0.0,0.0,0
94021,1463878023325,,,,,,,0.03,0.08,0.98,-5.3,0.3,-0.1,1150,70,39.539623,-122.332382,1.31,0.028,311.3,7,2,1.9,0,0.0,-1,0.0,,0.0,0
94041,1463878023345,,,,,,,0.04,0.08,0.97,-5.3,0.1,-0.1,1160,72,39.539623,-122.332382,1.51,0.028,311.3,7,2,1.9,0,0.0,-1,0.0,,0.0,0
94061,1463878023365,,,,,,,0.04,0.07,0.97,-5.3,0.2,-0.1,1150,73,39.539623,-122.332382,1.94,0.028,311.3,7,2,1.9,0,0.0,-1,0.0,,0.0,0
94081,1463878023385,,,,,,,0.04,0.08,0.99,-5.4,0.2,-0.2,1160,75,39.539623,-122.332382,1.67,0.028,311.3,7,2,1.9,0,0.0,-1,0.0,,0.0,0
94101,1463878023405,,,,54,,,0.04,0.07,0.98,-5.4,0.2,-0.1,1150,73,39.539623,-122.332382,1.4,0.028,311.4,7,2,1.9,0,0.0,-1,0.0,,0.0,0
94121,1463878023426,,,,,,,0.04,0.08,0.98,-5.4,0.1,-0.1,1120,73,39.539623,-122.332382,1.21,0.028,311.4,7,2,1.9,0,0.0,-1,0.0,,0.0,0
94141,1463878023446,,,,,,,0.04,0.08,1.01,-5.4,0.2,-0.1,1170,75,39.539623,-122.332382,0.0,0.028,311.4,7,2,1.9,0,0.0,-1,0.0,,0.0,0
94161,1463878023466,,,,,,,0.04,0.08,0.99,-5.4,0.1,-0.1,1180,75,39.539623,-122.332382,0.0,0.028,311.4,7,2,1.9,0,0.0,-1,0.0,,0.0,0
94181,1463878023485,,,,,,,0.04,0.08,1.0,-5.4,0.0,-0.3,1150,75,39.539623,-122.332382,0.0,0.028,311.4,7,2,1.9,0,0.0,-1,0.0,,0.0,0
94201,1463878023506,0.463,143,158,51,155,,0.04,0.08,1.0,-5.5,0.1,-0.2,1110,76,39.539623,-122.332382,0.0,0.028,311.4,7,2,1.9,0,0.0,-1,0.0,0.0,0.0,0
94221,1463878023525,,,,,,,0.04,0.08,0.99,-5.4,0.1,-0.2,1130,76,39.539623,-122.332382,0.0,0.028,311.4,7,2,1.9,0,0.0,-1,0.0,,0.0,0
94241,1463878023546,,,,,,,0.04,0.08,1.01,-5.5,0.0,-0.2,1140,76,39.539623,-122.332382,0.0,0.028,311.4,7,2,1.9,0,0.0,-1,0.0,,0.0,0
94261,1463878023565,,,,,,,0.04,0.08,0.99,-5.5,-0.1,-0.2,1140,78,39.539623,-122.332382,0.0,0.028,311.4,7,2,1.9,0,0.0,-1,0.0,,0.0,0
94281,1463878023586,,,,,,,0.04,0.07,0.99,-5.5,0.0,-0.2,1130,80,39.539623,-122.332382,0.0,0.028,311.3,7,2,1.9,0,0.0,-1,0.0,,0.0,0
94301,1463878023606,,,,47,,,0.04,0.07,0.99,-5.5,-0.2,-0.1,1130,80,39.539623,-122.332382,0.0,0.028,311.3,7,2,1.9,0,0.0,-1,0.0,,0.0,0
94321,1463878023625,,,,,,,0.04,0.07,0.99,-5.5,-0.1,-0.1,1140,80,39.539623,-122.332382,0.0,0.028,311.3,7,2,1.9,0,0.0,-1,0.0,,0.0,0
94341,1463878023645,,,,,,,0.04,0.07,1.0,-5.6,-0.0,-0.2,1130,80,39.539623,-122.332382,0.0,0.028,311.3,7,3,1.9,0,0.0,-1,0.0,,0.0,0
94361,1463878023666,,,,,,,0.04,0.07,0.98,-5.5,0.0,-0.2,1130,81,39.539623,-122.332382,0.0,0.028,311.3,7,2,1.9,0,0.0,-1,0.0,,0.0,0
94381,1463878023685,,,,,,,0.03,0.06,0.99,-5.6,-0.0,-0.2,1110,81,39.539623,-122.332382,0.0,0.028,311.3,7,2,1.9,0,0.0,-1,0.0,,0.0,0
94401,1463878023705,0.003,145,158,53,155,,0.04,0.06,0.98,-5.6,-0.0,-0.1,1150,81,39.539623,-122.332382,0.0,0.028,311.3,7,2,1.9,0,0.0,-1,0.0,0.0,0.0,0
94421,1463878023724,,,,,,,0.03,0.06,0.98,-5.6,0.2,-0.2,1140,81,39.539623,-122.332382,0.0,0.028,311.3,7,2,1.9,0,0.0,-1,0.0,,0.0,0
