"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0.0|100.0|5,"OilTemp"|"F"|0|300|5,"Coolant"|"F"|0|300|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0|300|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Wheel"|"RPM"|0|5000|50,"Latitude"|"Degrees"|-180.0|180.0|50,"Longitude"|"Degrees"|-180.0|180.0|50,"Speed"|"MPH"|0.0|150.0|50,"Distance"|"Miles"|0.0|0.0|50,"Altitude"|"Feet"|0.0|4000.0|50,"GPSSats"|""|0|20|50,"GPSQual"|""|0|5|50,"GPSDOP"|""|0.0|20.0|50,"LapCount"|""|0|0|50,"LapTime"|"Min"|0.0|0.0|50,"Sector"|""|0|0|50,"SectorTime"|"Min"|0.0|0.0|50,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|50,"CurrentLap"|""|0|0|50
2312121,1463932022529,,,,,,,0.02,0.1,0.98,-3.1,-0.4,0.1,640,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2312141,1463932022551,,,,,,,0.02,0.09,0.98,-3.1,-0.4,0.1,660,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2312161,1463932022571,,,,,,,0.02,0.09,0.98,-3.1,-0.3,0.0,660,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2312181,1463932022592,,,,,,,0.02,0.1,0.98,-3.1,-0.3,0.0,660,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2312201,1463932022613,0.067,155,167,19,165,,0.02,0.1,0.97,-3.1,-0.3,-0.0,660,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
2312221,1463932022635,,,,,,,0.02,0.1,0.97,-3.1,-0.1,-0.1,660,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2312241,1463932022657,,,,,,,0.02,0.1,0.97,-3.1,-0.1,-0.0,700,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2312261,1463932022678,,,,,,,0.02,0.1,0.97,-3.1,-0.1,0.0,680,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2312281,1463932022700,,,,,,,0.02,0.09,0.97,-3.1,-0.1,-0.0,680,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2312301,1463932022722,,,,19,,,0.02,0.1,0.97,-3.1,0.0,0.0,640,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2312321,1463932022743,,,,,,,0.02,0.11,0.97,-3.1,-0.1,0.0,660,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2312341,1463932022764,,,,,,,0.02,0.1,0.98,-3.0,-0.2,-0.0,660,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2312361,1463932022784,,,,,,,0.02,0.11,0.97,-3.1,-0.2,0.0,660,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2312381,1463932022805,,,,,,,0.01,0.11,0.98,-3.0,-0.2,0.0,660,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2312401,1463932022826,0.437,155,167,20,165,,0.01,0.09,0.98,-3.0,-0.3,-0.0,700,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
2312421,1463932022848,,,,,,,0.01,0.09,0.98,-3.0,-0.2,-0.1,700,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2312441,1463932022869,,,,,,,0.01,0.1,0.98,-3.0,-0.2,-0.0,680,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2312461,1463932022892,,,,,,,0.01,0.1,0.98,-3.0,-0.3,-0.0,640,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2312481,1463932022915,,,,,,,0.01,0.11,0.98,-3.0,-0.3,0.0,640,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2312501,1463932022937,,,,21,,,0.01,0.1,0.99,-3.1,-0.3,0.1,660,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2312521,1463932022958,,,,,,,0.0,0.09,0.99,-3.0,-0.4,0.0,660,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2312541,1463932022978,,,,,,,0.01,0.1,0.99,-3.0,-0.4,-0.0,660,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2312561,1463932022989,,,,,,,0.01,0.11,0.99,-3.1,-0.5,0.0,680,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2312581,1463932023012,,,,,,,0.0,0.1,0.99,-3.0,-0.6,-0.0,700,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2312601,1463932023032,0.001,155,167,22,165,,0.0,0.1,0.99,-3.0,-0.6,-0.1,700,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
2312621,1463932023052,,,,,,,0.0,0.1,0.99,-3.1,-0.6,0.0,680,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2312641,1463932023071,,,,,,,0.01,0.09,0.99,-3.1,-0.5,0.0,640,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2312661,1463932023092,,,,,,,0.01,0.09,0.98,-3.1,-0.5,0.1,640,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2312681,1463932023114,,,,,,,0.01,0.1,0.98,-3.1,-0.4,0.1,640,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2312701,1463932023135,,,,20,,,0.01,0.1,0.98,-3.1,-0.4,0.0,660,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2312721,1463932023156,,,,,,,0.01,0.1,0.98,-3.1,-0.4,0.0,660,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2312741,1463932023177,,,,,,,0.01,0.1,0.98,-3.1,-0.4,0.1,660,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2312761,1463932023198,,,,,,,0.01,0.09,0.98,-3.1,-0.4,0.1,680,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2312781,1463932023220,,,,,,,0.01,0.1,0.98,-3.0,-0.4,0.0,680,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2312801,1463932023242,0.127,155,167,21,165,,0.02,0.1,0.98,-3.0,-0.4,0.0,680,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
2312821,1463932023264,,,,,,,0.02,0.1,0.97,-3.0,-0.4,0.0,640,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2312841,1463932023284,,,,,,,0.02,0.09,0.97,-3.0,-0.3,-0.0,640,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2312861,1463932023306,,,,,,,0.02,0.1,0.97,-3.0,-0.4,0.1,660,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2312881,1463932023327,,,,,,,0.03,0.09,0.97,-3.0,-0.3,0.0,660,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2312901,1463932023349,,,,21,,,0.03,0.09,0.97,-3.0,-0.1,-0.0,660,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2312921,1463932023371,,,,,,,0.03,0.1,0.98,-3.0,-0.1,0.0,680,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2312941,1463932023392,,,,,,,0.03,0.1,0.98,-3.0,-0.1,0.0,700,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2312961,1463932023414,,,,,,,0.03,0.1,0.98,-3.0,-0.1,-0.0,700,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2312981,1463932023436,,,,,,,0.03,0.11,0.98,-3.0,0.1,-0.0,680,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2313001,1463932023457,0.064,155,167,20,165,14.41,0.02,0.1,0.98,-3.0,0.0,-0.0,640,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
2313021,1463932023477,,,,,,,0.02,0.09,0.97,-3.0,0.0,-0.0,640,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2313041,1463932023499,,,,,,,0.03,0.09,0.98,-3.0,0.1,0.0,640,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2313061,1463932023520,,,,,,,0.02,0.09,0.98,-3.0,-0.1,0.0,660,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2313081,1463932023541,,,,,,,0.02,0.08,0.98,-3.0,-0.1,-0.1,660,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2313101,1463932023562,,,,21,,,0.03,0.1,0.98,-3.0,0.0,-0.0,660,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2313121,1463932023583,,,,,,,0.02,0.1,0.98,-3.0,-0.1,0.0,700,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2313141,1463932023604,,,,,,,0.02,0.1,0.98,-3.0,-0.2,-0.1,680,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2313161,1463932023625,,,,,,,0.02,0.1,0.98,-3.0,-0.1,-0.0,680,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2313181,1463932023647,,,,,,,0.01,0.09,0.98,-3.0,-0.2,0.0,660,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2313201,1463932023667,0.479,155,167,19,165,,0.01,0.09,0.98,-3.0,-0.3,0.0,660,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
2313221,1463932023687,,,,,,,0.02,0.1,0.97,-3.0,-0.2,0.0,660,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2313241,1463932023709,,,,,,,0.02,0.1,0.98,-3.1,-0.3,0.1,660,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2313261,1463932023731,,,,,,,0.01,0.1,0.97,-3.0,-0.4,0.1,680,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2313281,1463932023752,,,,,,,0.02,0.1,0.98,-3.0,-0.4,0.1,680,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2313301,1463932023773,,,,21,,,0.02,0.1,0.98,-3.1,-0.3,0.2,700,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2313321,1463932023795,,,,,,,0.022313321,1463932023795,,,,,,,0.02,0.1,0.98,-3.1,-0.3,0.1,680,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2313341,1463932023823,,,,,,,0.02,0.09,0.97,-3.1,-0.2,0.1,640,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2313361,1463932023847,,,,,,,0.02,0.08,0.97,-3.0,-0.2,0.1,640,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2313381,1463932023791,,,,,,,0.02,0.09,0.97,-3.1,-0.2,0.1,660,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2313401,1463932023812,0.05,156,167,21,165,,0.02,0.09,0.97,-3.0,-0.1,0.1,660,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
2313421,1463932023833,,,,,,,0.02,0.09,0.96,-3.0,-0.1,0.1,660,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2313441,1463932023855,,,,,,,0.03,0.09,0.97,-3.0,-0.1,0.1,660,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2313461,1463932023876,,,,,,,0.02,0.09,0.97,-3.0,-0.1,0.1,700,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2313481,1463932023899,,,,,,,0.02,0.09,0.97,-3.0,-0.0,0.1,700,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2313501,1463932023921,,,,19,,,0.02,0.1,0.97,-3.0,-0.0,0.1,680,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2313521,1463932023943,,,,,,,0.02,0.1,0.97,-3.0,-0.0,0.1,660,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2313541,1463932023964,,,,,,,0.01,0.09,0.97,-3.0,-0.0,0.0,660,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2313561,1463932023974,,,,,,,0.02,0.09,0.98,-3.1,0.0,0.1,660,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2313581,1463932023995,,,,,,,0.02,0.09,0.98,-3.1,-0.1,0.1,680,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2313601,1463932024017,0.01,156,168,22,165,,0.01,0.09,0.98,-3.0,-0.2,0.1,680,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
2313621,1463932024038,,,,,,,0.01,0.09,0.98,-3.0,-0.2,0.0,680,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2313641,1463932024059,,,,,,,0.01,0.1,0.98,-3.0,-0.2,0.1,700,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2313661,1463932024079,,,,,,,0.02,0.1,0.97,-3.0,-0.2,0.1,700,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2313681,1463932024100,,,,,,,0.02,0.1,0.97,-3.1,-0.3,0.0,700,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2313701,1463932024121,,,,19,,,0.02,0.11,0.98,-3.1,-0.3,0.1,660,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2313721,1463932024142,,,,,,,0.02,0.1,0.97,-3.0,-0.2,0.1,660,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2313741,1463932024163,,,,,,,0.02,0.09,0.97,-3.0,-0.2,0.1,660,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2313761,1463932024184,,,,,,,0.02,0.1,0.98,-3.0,-0.1,0.1,680,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2313781,1463932024206,,,,,,,0.02,0.1,0.97,-3.0,-0.1,0.0,680,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2313801,1463932024226,0.08,155,167,20,165,,0.02,0.1,0.97,-3.0,-0.1,-0.1,680,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
2313821,1463932024247,,,,,,,0.02,0.11,0.97,-3.0,-0.1,-0.0,700,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2313841,1463932024269,,,,,,,0.02,0.1,0.97,-3.0,0.0,-0.0,680,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2313861,1463932024288,,,,,,,0.02,0.09,0.97,-3.0,-0.1,-0.0,660,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2313881,1463932024310,,,,,,,0.02,0.09,0.98,-3.0,-0.1,-0.0,660,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2313901,1463932024332,,,,20,,,0.02,0.1,0.98,-3.0,-0.2,0.0,660,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2313921,1463932024353,,,,,,,0.01,0.1,0.98,-3.0,-0.3,-0.0,680,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2313941,1463932024374,,,,,,,0.01,0.1,0.97,-3.0,-0.3,-0.0,680,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2313961,1463932024395,,,,,,,0.01,0.1,0.98,-3.1,-0.5,0.0,680,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2313981,1463932024416,,,,,,,0.02,0.09,0.97,-3.0,-0.5,0.0,700,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2314001,1463932024437,0.087,155,167,22,165,14.31,0.02,0.1,0.97,-3.0,-0.5,-0.0,700,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
2314021,1463932024458,,,,,,,0.02,0.1,0.97,-3.0,-0.4,-0.0,680,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2314041,1463932024478,,,,,,,0.02,0.1,0.96,-3.0,-0.3,-0.0,660,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2314061,1463932024500,,,,,,,0.02,0.09,0.96,-3.0,-0.3,-0.1,660,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2314081,1463932024521,,,,,,,0.02,0.09,0.96,-3.0,-0.1,-0.0,680,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2314101,1463932024542,,,,20,,,0.02,0.1,0.97,-3.0,-0.2,-0.0,680,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2314121,1463932024563,,,,,,,0.01,0.09,0.97,-3.0,-0.4,-0.1,700,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2314141,1463932024583,,,,,,,0.01,0.09,0.97,-3.0,-0.2,-0.1,700,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2314161,1463932024603,,,,,,,0.01,0.09,0.97,-3.1,-0.2,0.0,720,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2314181,1463932024624,,,,,,,0.01,0.09,0.98,-3.0,-0.3,0.0,700,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2314201,1463932024646,0.003,155,167,21,165,,0.01,0.09,0.98,-3.0,-0.3,-0.0,700,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
2314221,1463932024667,,,,,,,0.02,0.11,0.98,-3.1,-0.3,0.0,660,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2314241,1463932024688,,,,,,,0.02,0.11,0.97,-3.1,-0.3,0.0,680,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2314261,1463932024708,,,,,,,0.02,0.1,0.98,-3.0,-0.3,-0.0,680,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2314281,1463932024729,,,,,,,0.02,0.1,0.98,-3.1,-0.1,0.0,700,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2314301,1463932024750,,,,20,,,0.02,0.1,0.98,-3.0,-0.1,0.0,700,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2314321,1463932024770,,,,,,,0.01,0.1,0.98,-3.0,-0.3,-0.1,720,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2314341,1463932024790,,,,,,,0.01,0.09,0.99,-3.0,-0.3,-0.1,720,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2314361,1463932024810,,,,,,,0.01,0.09,0.99,-3.1,-0.4,-0.0,700,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2314381,1463932024832,,,,,,,0.01,0.09,0.98,-3.1,-0.5,-0.0,680,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2314401,1463932024853,0.001,155,167,21,165,,0.01,0.1,0.98,-3.0,-0.4,-0.0,680,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
2314421,1463932024873,,,,,,,0.02,0.1,0.98,-3.1,-0.3,0.0,680,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2314441,1463932024895,,,,,,,0.02,0.1,0.98,-3.1,-0.3,0.1,700,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2314461,1463932024917,,,,,,,0.01,0.09,0.98,-3.0,-0.3,-0.0,700,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2314481,1463932024939,,,,,,,0.01,0.1,0.97,-3.1,-0.2,-0.0,700,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2314501,1463932024961,,,,23,,,0.01,0.1,0.98,-3.1,-0.2,0.1,720,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2314521,1463932024971,,,,,,,0.01,0.1,0.98,-3.1,-0.3,0.0,700,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2314541,1463932024993,,,,,,,0.01,0.1,0.98,-3.1,-0.4,0.0,700,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2314561,1463932025015,,,,,,,0.01,0.11,0.98,-3.1,-0.3,0.1,680,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2314581,1463932025036,,,,,,,0.01,0.1,0.97,-3.1,-0.3,0.1,680,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2314601,1463932025057,0.07,156,168,21,165,,0.01,0.1,0.97,-3.0,-0.3,0.0,680,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
2314621,1463932025077,,,,,,,0.02,0.11,0.97,-3.0,-0.2,0.1,700,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2314641,1463932025098,,,,,,,0.01,0.11,0.97,-3.0,-0.1,0.1,700,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2314661,1463932025119,,,,,,,0.01,0.1,0.98,-3.0,-0.3,-0.0,720,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2314681,1463932025140,,,,,,,0.01,0.09,0.98,-3.0,-0.3,-0.0,720,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2314701,1463932025161,,,,22,,,0.0,0.1,0.98,-3.0,-0.4,0.1,700,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2314721,1463932025182,,,,,,,0.01,0.1,0.97,-3.0,-0.4,0.0,680,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2314741,1463932025204,,,,,,,0.01,0.1,0.97,-3.0,-0.2,-0.0,680,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2314761,1463932025225,,,,,,,0.01,0.11,0.97,-3.0,-0.1,0.1,680,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2314781,1463932025246,,,,,,,0.01,0.11,0.96,-3.0,-0.1,0.1,700,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,,0.0,0
2314801,1463932025268,0.431,156,168,19,165,,0.01,0.1,0.97,-3.0,-0.1,-0.0,700,0,39.539513,-122.331215,0.0,0.949,309.8,9,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
